,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.782436319826908,0.9781349211727574,0.9580524344569289,0.9783783783783784,0.996852871754524,0.361934748235415,0.4323307917023413
1,0.859827440086633,0.9885234580318084,0.9573033707865168,0.9779667568612292,0.9976340694006309,0.38455193912544333,0.43996680509465375
2,0.8088491823137494,0.9849372446851814,0.9565543071161049,0.9775715390564579,0.9952755905511811,0.3548148218693107,0.44615593474729914
3,0.8126392850775539,0.9798986853509544,0.952808988764045,0.9756286266924564,0.997626582278481,0.33606016205598316,0.39314356774599063
4,0.7789074472332042,0.9808525870088182,0.95952023988006,0.9790859798605732,0.992930086410055,0.39315408340077124,0.5103338891379225
