,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.7942773600668337,0.9815016060821178,0.9712849964106246,0.9851851851851852,1.0,0.5953319355991253,0.6042179781166438
1,0.8599745331069609,0.9892613776810075,0.9719827586206896,0.9855287569573283,0.9984962406015038,0.600895739160726,0.6345230112891455
2,0.7575186682194972,0.9773418843913342,0.9626704953338119,0.9806835066864784,0.9947249434815373,0.4736712612352086,0.5625863410248794
3,0.8023177382319172,0.9858567409674056,0.9748563218390804,0.9870705578130772,0.9970149253731343,0.5723921917768577,0.634539709505363
4,0.7871258336349067,0.9831026941221335,0.9712643678160919,0.9851851851851852,0.9970014992503748,0.5554280077289361,0.6149577078745173
