,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.6825247524752476,0.6592989334828593,0.6069651741293532,0.5989847715736041,0.5841584158415841,0.21437076930559648,0.6066463566034153
1,0.6323470209339777,0.6110397223894524,0.6,0.6296296296296297,0.6296296296296297,0.19484702093397746,0.5965547893925435
2,0.6988095238095239,0.6479179986019663,0.6169154228855721,0.6350710900473934,0.6979166666666666,0.24307559891127575,0.6155233932346094
3,0.6869000000000001,0.6916345538268573,0.645,0.6666666666666666,0.71,0.2924820040854895,0.6417164482853778
4,0.7457932692307692,0.7271011251766597,0.665,0.6824644549763034,0.75,0.34011721024190267,0.6632524754223282
