,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.8288363300852892,0.9912048220828633,0.9725363489499192,0.9860426929392446,1.0,0.28080044404381765,0.2847473987257497
1,0.8154829869833297,0.9935269233352334,0.9749393694421988,0.9873106835857552,0.9983443708609272,-0.00623515208189036,0.0
2,0.8156120331950207,0.9936555913108253,0.9717057396928052,0.9856380796060731,0.9966804979253112,0.06988063369194887,0.17648304609838866
3,0.7101400414937759,0.9885698084716179,0.9725141471301536,0.9860426929392446,0.9966804979253112,0.13522048079897556,0.24958471732125737
4,0.7816977164930811,0.9885397948710343,0.9725141471301536,0.9860426929392446,0.99833748960931,0.16461170023874128,0.24233393217397473
