,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.8812189710966394,0.9229507722215456,0.7927292457948997,0.8499607227022781,0.9392361111111112,0.5500196690807878,0.7177413581364884
1,0.8964549936455116,0.9250026322865874,0.7823018458197611,0.8378487666801455,0.9375565610859729,0.5458639875602697,0.7177819060412353
2,0.9107972908271158,0.9409427531570547,0.8116178067318133,0.862027833001988,0.954225352112676,0.6011600455136534,0.7453221632822674
3,0.9028990784252032,0.9335934916841175,0.8186753528773073,0.8664,0.9288164665523156,0.6012694918258098,0.7641631133042303
4,0.8935515829745341,0.9254465318187515,0.8094462540716613,0.8582963262010497,0.9365638766519824,0.5926476172771756,0.7529755581959624
