,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.8485361175448755,0.9884091384584293,0.9830769230769231,0.9912905779889153,0.9968152866242038,0.7078355567417927,0.7674810843424046
1,0.8745040734122776,0.9907828204812394,0.9807544264819091,0.9900358708648864,0.9967897271268058,0.7237737504743952,0.7757804502206063
2,0.8884013941151071,0.9918862066711126,0.9761354888375674,0.9876543209876543,0.9943865276663993,0.6451054832801756,0.7317369059386554
3,0.8879744581255724,0.9944235556676232,0.9838337182448037,0.9917808219178083,0.999211356466877,0.5648397564228098,0.5954484599222091
4,0.9010375099760574,0.994350422910155,0.9846035411855273,0.9920823436262867,1.0,0.7458802226912854,0.7518094115561123
