,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.8633702756464905,0.8292721461748804,0.7873134328358209,0.7348837209302326,0.6869565217391305,0.5625576196148057,0.7698495773178711
1,0.8848802395209581,0.8344878705031267,0.8164794007490637,0.7632850241545893,0.79,0.6146541405464588,0.8108914293415863
2,0.8551693404634582,0.7805003308296089,0.7752808988764045,0.6703296703296703,0.5980392156862745,0.5121797513995607,0.7274435331212837
3,0.8883592144325189,0.8534430337814602,0.8052434456928839,0.7657657657657657,0.7327586206896551,0.6014620626177443,0.794261791002641
4,0.8760097919216646,0.7932897131211291,0.8127340823970037,0.7340425531914894,0.7263157894736842,0.5896385925112146,0.790550061820754
