,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.8608295259851514,0.7967068901216338,0.7740585774058577,0.7096774193548387,0.6407766990291263,0.5364737043040876,0.7487854243042432
1,0.9116079703429101,0.860565712981791,0.8075313807531381,0.7088607594936709,0.6746987951807228,0.5672812917997208,0.7697557677091691
2,0.8458532349109857,0.7789629085314745,0.7656903765690377,0.7021276595744681,0.673469387755102,0.5108550645155194,0.747553543552325
3,0.8661442679261485,0.8211777228519348,0.7907949790794979,0.7282608695652174,0.6568627450980392,0.570279209681297,0.7648159690001706
4,0.8970793848065869,0.7924042133328664,0.8242677824267782,0.7375,0.7195121951219512,0.6059763170881655,0.7952593733314459
