,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.7783102834451594,0.6027840358524552,0.7290322580645161,0.5922330097087378,0.5596330275229358,0.39185271029607494,0.6777907099348971
1,0.7811587793011943,0.669023717820238,0.7152103559870551,0.6140350877192983,0.5882352941176471,0.39002209579574765,0.6837340565321575
2,0.7878728070175438,0.672354511052041,0.7419354838709677,0.6428571428571429,0.6,0.44522279847005236,0.7063620660971628
3,0.7384263295553618,0.6418660165350278,0.6925566343042071,0.5454545454545454,0.4596774193548387,0.33843360437275205,0.6245835578605813
4,0.7865382947350161,0.7170770061084597,0.7216828478964401,0.6293103448275862,0.5793650793650794,0.4130696262406906,0.6891222020190896
