,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.7492206992051436,0.9351553163576454,0.8823529411764706,0.936247723132969,0.997090203685742,0.3213585918372168,0.37143258681450225
1,0.7185110068872269,0.9346797817916197,0.8764705882352941,0.93296853625171,0.9941690962099126,0.27700166621025224,0.35142462436478045
2,0.7221605481759369,0.9282724910840566,0.8856181665264928,0.9382940108892922,0.9961464354527938,0.2948778243816635,0.35403803321713734
3,0.731112249815469,0.9335019562877142,0.873109243697479,0.9309556470050298,0.9873908826382153,0.24398050736444246,0.3611234090651818
4,0.7137136005481329,0.9353459494716971,0.896551724137931,0.944469525959368,0.9961904761904762,0.32003335110153175,0.3785984141066855
