,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.9068492279649432,0.8913325275913088,0.8301886792452831,0.8151658767772512,0.8125984251968504,0.6581330354966105,0.828749736168905
1,0.917323444529327,0.9016479650478476,0.8534107402031931,0.8381410256410257,0.8301587301587302,0.7043201449954578,0.851307307661031
2,0.9044413659436222,0.8756641589159962,0.8358750907770516,0.8144499178981938,0.8078175895765473,0.6674045910201954,0.8327507522839042
3,0.9005645169945373,0.8565905943228076,0.8345428156748912,0.8134206219312602,0.8352941176470589,0.6657089578482804,0.8346327484627901
4,0.9079995569528581,0.8848924771668463,0.8380537400145244,0.8176614881439084,0.8051529790660226,0.6723307630185318,0.8345784731960166
