,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.9030350340534413,0.9155731886269645,0.8276374442793462,0.8445040214477212,0.8460161145926589,0.651177307845651,0.8251907655507233
1,0.9093025497710214,0.9245347084019746,0.8301139177810798,0.8441617446615175,0.8272484416740873,0.658280202172007,0.8304706241112728
2,0.8973497540369217,0.9110109366623662,0.8191278493557979,0.8350655219159512,0.8301886792452831,0.6349150926705209,0.8177637930246802
3,0.9094563276280675,0.9284003367276936,0.8350668647845468,0.8540113985094256,0.8403796376186368,0.6650603491605217,0.8341199944241956
4,0.8917525055679288,0.9067640873848274,0.8186323092170465,0.8319559228650137,0.8089285714285714,0.636532122501965,0.8197592632970819
