,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.9739997462358314,0.9855593567192121,0.9297052154195011,0.9383697813121272,0.9182879377431906,0.8577767137140242,0.9318696178140876
1,0.9832413079113105,0.9893309223726707,0.9410430839002267,0.9523809523809523,0.9701492537313433,0.876080062265665,0.932313718096032
2,0.9796596975088968,0.9904421931006278,0.9387755102040817,0.9513513513513514,0.9395017793594306,0.8693208756926518,0.9385003559666166
3,0.9765968421996949,0.9888418445444418,0.9319727891156463,0.9456521739130435,0.9190140845070423,0.8575168283700335,0.9370373174225225
4,0.9902723735408562,0.9937611726534985,0.9568181818181818,0.962671905697446,0.953307392996109,0.9117181430707625,0.9575187115046389
