,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.9595561261922232,0.9175800880713474,0.9151036525172754,0.8244897959183674,0.7739463601532567,0.7716751947304631,0.8638046031568645
1,0.9700490834418513,0.9372453323322939,0.928923988153998,0.8599221789883269,0.8246268656716418,0.8137577042197311,0.8927232623828277
2,0.961856661856662,0.909627342750916,0.9338598223099703,0.8571428571428571,0.8271604938271605,0.8150913421172367,0.8945974701719019
3,0.9711627661817415,0.9349883439704996,0.930898321816387,0.8523206751054853,0.8145161290322581,0.8088283483614062,0.8882357129990509
4,0.9666581423895254,0.935222553089803,0.9288537549407114,0.856,0.823076923076923,0.8099987955530422,0.8914143123533593
