,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.7960198114333453,0.9796130724161779,0.964824120603015,0.9818046787968808,0.9939849624060151,0.4912740499384718,0.5891569060002733
1,0.8652073732718893,0.9888486420289916,0.9755747126436781,0.9873793615441723,1.0,0.6635930154059372,0.672021505032247
2,0.7535224132812678,0.974883254343532,0.9641062455132807,0.9814402375649591,0.9962321024868124,0.4935580777291814,0.5630123814805047
3,0.8240528128587831,0.9876601672796922,0.9770114942528736,0.9881918819188192,0.9992537313432835,0.6129077621121819,0.6352517423190612
4,0.7897301349325337,0.9830182282957114,0.9741379310344828,0.9866666666666667,0.9985007496251874,0.608536661854412,0.6427851304929479
