,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.9758956957691367,0.9505801906476552,0.9378084896347483,0.8757396449704142,0.8505747126436781,0.8349633512501775,0.9074297279549126
1,0.9823524992487229,0.9594679193881727,0.947680157946693,0.8990476190476191,0.8805970149253731,0.864104265764303,0.9250809787198209
2,0.9678077066965955,0.9398432703696886,0.9536031589338598,0.9010526315789473,0.8806584362139918,0.871169375867553,0.9274004613041613
3,0.9794934640522877,0.9560447965125585,0.9447186574531096,0.8842975206611571,0.8629032258064516,0.848460497104615,0.9154713038656975
4,0.9752480564648118,0.9494853162600618,0.9426877470355731,0.8871595330739299,0.8769230769230769,0.8488598570744751,0.9201108237527188
