,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.8837544289546012,0.9948672694582539,0.9668874172185431,0.983127109111361,0.9984767707539984,0.19024645503695917,0.25518238627806017
1,0.8696295143212952,0.9947073787403584,0.9690721649484536,0.9842578710644677,0.9992389649923896,0.22028173380380675,0.2610171056296872
2,0.8586270009151327,0.9927731477300205,0.959499263622975,0.9792687523558236,0.9938791124713083,0.1468963495328123,0.2791976055393852
3,0.8860846055979644,0.9949584506085689,0.9653902798232695,0.9823639774859287,0.999236641221374,0.16087346749288226,0.20404622037884107
4,0.8607315838935878,0.9930625427259148,0.9602356406480118,0.9796686746987951,0.9969348659003832,0.14478841932754052,0.23755057446430974
