,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.8968405678093302,0.9429857444191287,0.830119375573921,0.8810289389067524,0.9313392250169953,0.5976846427750736,0.7595935976580989
1,0.8813362096190378,0.9333123784902262,0.8365472910927456,0.8868404322949778,0.9393939393939394,0.6081731619360173,0.7608012144505272
2,0.8915208866005349,0.9443296465548253,0.82277318640955,0.8765984654731458,0.9195171026156942,0.5724957118287674,0.7506588083684144
3,0.9059497780107086,0.9508037140476527,0.8383838383838383,0.8876117496807152,0.9385550303848751,0.6144206782529641,0.7662257209522455
4,0.8975307666865772,0.9469453350534303,0.8351698806244261,0.8872841444270015,0.9388704318936877,0.5965095789888004,0.7525897786717045
