,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.6682347224982884,0.95953240904967,0.937046004842615,0.9675,1.0,0.0,0.0
1,0.7939779474130617,0.9844725513173938,0.9523809523809523,0.9755895738518825,1.0,0.12598561345670142,0.12909944487358055
2,0.6798355231838523,0.9674946250989861,0.9418886198547215,0.970074812967581,1.0,0.0,0.0
3,0.6830204778156996,0.9715664928779039,0.9459241323648103,0.972210700953961,1.0,0.0,0.0
4,0.7443647989722328,0.9789913060767701,0.9531880548829701,0.9760330578512396,1.0,0.0,0.0
