,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.8552350813743219,0.9722891488900587,0.8909235668789809,0.9414780008543358,0.9963833634719711,0.2774934847791175,0.33604084254768307
1,0.8549661291861463,0.975970432172856,0.8941082802547771,0.9436201780415431,0.9982062780269059,0.22433747453617517,0.2660728687620553
2,0.8787353014196402,0.9769090702000702,0.8837579617834395,0.9373927958833619,0.9990859232175503,0.2933620665471697,0.32379368426094074
3,0.8660186598812551,0.9803876299294525,0.9012738853503185,0.9475908706677938,0.9964444444444445,0.22626197245255183,0.28925923934901393
4,0.827464621662337,0.9660037706772828,0.8828685258964143,0.937152629328773,0.9945553539019963,0.20084420049585613,0.27929257326772855
