,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.9113150213169551,0.8926835404146702,0.8342318059299192,0.8153153153153153,0.8290076335877863,0.6653215771007986,0.8336704382971756
1,0.8995201814158966,0.870240488592785,0.8214285714285714,0.7978642257818459,0.7900302114803626,0.6380654499124855,0.8178818313256321
2,0.9062661462689341,0.8793954822894652,0.839514497639919,0.8096,0.7993680884676145,0.6711088585042877,0.8336546169992682
3,0.9044074888108159,0.8633611962608407,0.8402964959568733,0.8146989835809226,0.8256735340729001,0.6746068119271075,0.8382971251480978
4,0.9078577478907052,0.881728977283736,0.8307484828051247,0.8,0.7770897832817337,0.654377112431839,0.8232548551367138
