,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.8430239234449762,0.9609254726191626,0.8573991031390135,0.9226277372262773,0.9978947368421053,0.17468253954631172,0.21996084906095728
1,0.8619994058229352,0.9614632549036255,0.8475336322869955,0.9165029469548134,0.9978609625668449,0.2132210560150311,0.25792259337080764
2,0.848170200406622,0.9629215244583809,0.8547085201793722,0.9205882352941176,1.0,0.26046346908305074,0.2820380374088831
3,0.8392723158098558,0.9611132004216081,0.8582959641255605,0.9223968565815324,1.0,0.2958757698806257,0.31980107453341566
4,0.8307274183479971,0.9550964462263499,0.8484304932735426,0.9169533169533169,1.0,0.2459155587129691,0.2672612419124244
