,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.8082056945311374,0.9830129240561927,0.9561717352415027,0.9773462783171522,0.9981114258734656,0.4051381957758877,0.45056155377148643
1,0.841535312805474,0.9858054745761772,0.9490161001788909,0.9735006973500697,0.9914772727272727,0.3503353997179655,0.4731616687870903
2,0.8278910073781869,0.984356085973699,0.9499105545617174,0.9739292364990689,0.99335232668566,0.39483586713430785,0.4944871037747568
3,0.8184933547887239,0.9882906659590336,0.9543828264758497,0.9765301426599171,0.9906629318394025,0.19992183811373676,0.35562284561023877
4,0.7623788205197254,0.9812510979485384,0.9507609668755596,0.97457235321313,0.9934024505183789,0.2583344751025516,0.37671559005215044
