,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.7117560255779635,0.6978735020617461,0.6386138613861386,0.6178010471204188,0.5514018691588785,0.2918994536943272,0.6374136130622473
1,0.7009419152276294,0.6795623165391275,0.6584158415841584,0.6820276497695853,0.7115384615384616,0.3156769254388113,0.6545037786234233
2,0.7378144654088049,0.6748291514585978,0.7029702970297029,0.6938775510204082,0.7083333333333334,0.4059680868701817,0.7032047037285174
3,0.6690051020408163,0.6510396078615306,0.6138613861386139,0.6020408163265306,0.5673076923076923,0.23139176485982355,0.6134130013327739
4,0.7496503496503496,0.6655837667555081,0.7014925373134329,0.7029702970297029,0.7802197802197802,0.4170002085001564,0.704630042294179
