,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.8900179741946692,0.952509826349172,0.8485772357723578,0.9000670690811536,0.9236063317274604,0.5918009744789572,0.7669671412394304
1,0.8746731812108668,0.9409467925930417,0.8307066598881545,0.8879165264220801,0.9191637630662021,0.5490311770169937,0.737727389904641
2,0.8911920467012502,0.9558480441184117,0.8418912048805287,0.8956025511916751,0.9124487004103967,0.5720582225104227,0.7627574800229662
3,0.898665152641511,0.958337288299165,0.8469750889679716,0.9002320185614849,0.9263301500682128,0.5773129596012527,0.754639259261524
4,0.8893470589001317,0.9523839075279805,0.8266395526182003,0.8841318382602786,0.9097902097902097,0.5445260724148707,0.7420363272462518
