,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.7790671971706454,0.9042346897667992,0.7935483870967742,0.8769230769230769,0.9827586206896551,0.3608595802873382,0.47622521030325765
1,0.8401308831306188,0.948014636485103,0.8576051779935275,0.917910447761194,0.9919354838709677,0.4798616426814556,0.555844862681707
2,0.8175595238095239,0.9176106016187893,0.832258064516129,0.9011406844106464,0.9875,0.4497838447443472,0.544288526426931
3,0.8758517632994621,0.9576010416947652,0.8349514563106796,0.9035916824196597,1.0,0.47296361517646174,0.5209880722517277
4,0.856246264196055,0.9496772007463253,0.8220064724919094,0.8952380952380953,0.9832635983263598,0.406178217284827,0.5166099436048831
