,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.9340849060141518,0.9656845452809937,0.8705234159779615,0.9054325955734407,0.9177430319510537,0.7009430538629067,0.8418741262665407
1,0.9267154469174671,0.9622627943370237,0.8617998163452709,0.901794453507341,0.9306397306397306,0.6730699797786439,0.8153175238780684
2,0.9240376758366796,0.961414939042381,0.8581267217630854,0.8973762869478579,0.9061032863849765,0.6680304514037768,0.8265618644660214
3,0.9313707729761096,0.9643786271824316,0.8760330578512396,0.9104180491041804,0.9264010803511141,0.7105335948431504,0.8440448653209149
4,0.9285531635509174,0.9632074313509276,0.8751147842056933,0.9118600129617628,0.9348837209302325,0.70062831109754,0.8325714982921758
