,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.8956424406497293,0.9841372727001728,0.9285714285714286,0.9627201966407211,0.9991496598639455,0.25701973104432796,0.28559278271678
1,0.8778200432046586,0.9875088849121715,0.9340141398271798,0.9656582174979559,0.9983093829247676,0.2531744233519397,0.29789026807791974
2,0.824844189172675,0.9741990871163209,0.9199372056514914,0.9580592105263158,0.9965782720273738,0.1879877990396351,0.2577567680362469
3,0.9051640056824204,0.9910725863433244,0.9450117831893166,0.9714285714285714,0.9966499162479062,0.3388285495887575,0.4049761504342466
4,0.8960149683587704,0.9897631919017631,0.9395129615082483,0.9685585953450387,0.9991575400168492,0.31303444541777686,0.34085350123518576
