,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.8972153110047846,0.9770787440760005,0.9085201793721973,0.9483805668016194,0.9863157894736843,0.5855536317799213,0.6740200518553068
1,0.8995038621509209,0.9736476821735371,0.8896860986547085,0.9374045801526718,0.9850267379679144,0.5261296575010513,0.6233284242040286
2,0.8908897279504308,0.9734886873267904,0.8887892376681614,0.9369918699186992,0.9818956336528222,0.5110170665079202,0.6204415524540711
3,0.906476909671798,0.9767801495212398,0.8932735426008969,0.9394402035623409,0.9829605963791267,0.5350722470654709,0.6385180086432933
4,0.8871594643298825,0.9688694581088975,0.8878923766816144,0.9362570117287098,0.9839228295819936,0.5229537329930847,0.623894379136526
