,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.8329950878219426,0.9580448292145538,0.8522829006266786,0.9185989146521953,0.9872746553552492,0.23122728247586818,0.34518667082506055
1,0.7921358738771018,0.9499307516050519,0.855863921217547,0.9208066896212493,0.9821615949632738,0.20590164743643463,0.3460864115561515
2,0.7943030905496421,0.9415738031289667,0.8451208594449419,0.913715710723192,0.9924160346695557,0.2973503658098246,0.3784644025174964
3,0.8310769480438419,0.9592788653464965,0.8639212175470009,0.9247524752475248,0.9852320675105485,0.30737342691290526,0.42511532784573947
4,0.8324781592223454,0.9547240535399169,0.864816472694718,0.9251363411006446,0.9873015873015873,0.3288686738699801,0.43522883837094617
