,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.8606325998841922,0.9901143808449898,0.9830769230769231,0.991304347826087,0.9984076433121019,0.7024875570635235,0.737960694929714
1,0.8859595990187468,0.9924885700632329,0.9799846035411856,0.9896331738437002,0.9959871589085072,0.713254389256897,0.7754680763604604
2,0.8625933008451051,0.9909243522542794,0.9745958429561201,0.986857825567503,0.9935846030473136,0.6208524147810743,0.7182615803007322
3,0.8772768902004681,0.9954255096779366,0.9838337182448037,0.9917808219178083,0.999211356466877,0.5648397564228098,0.5954484599222091
4,0.9155505048752559,0.995475721360529,0.9846035411855273,0.9920823436262867,1.0,0.7458802226912854,0.7518094115561123
