,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.7454690750263834,0.9378155106132149,0.8747899159663866,0.9319323892188214,0.9893307468477207,0.2553521731599737,0.3614779731261081
1,0.6763848396501457,0.9198243562401567,0.8747899159663866,0.9314312011044639,0.9834791059280855,0.2902824869556143,0.4208900217213067
2,0.6754328880041853,0.9188936800353716,0.8814129520605551,0.9356458238247376,0.98747591522158,0.27164964662685953,0.3878275889391572
3,0.7064460833653594,0.9280869315253042,0.873109243697479,0.9308924485125858,0.9864209505334627,0.2478783892756836,0.36944000552711576
4,0.7223980815347721,0.9339317515424348,0.894869638351556,0.943155979990905,0.9876190476190476,0.32408426634314835,0.4379950583285691
