,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.8358624609263996,0.7758818010099987,0.7052238805970149,0.5485714285714286,0.41739130434782606,0.40247203211958477,0.620205394573282
1,0.8736526946107785,0.8104982806745252,0.8052434456928839,0.6904761904761905,0.58,0.5778040676639424,0.7384236325293525
2,0.8186274509803922,0.7688141254470449,0.7602996254681648,0.6190476190476191,0.5098039215686274,0.47864712131563103,0.683043066909923
3,0.8368348938113725,0.7845587420668614,0.7191011235955056,0.5901639344262295,0.46551724137931033,0.43380092077347293,0.6522573097189128
4,0.8704712362301101,0.7570962101607809,0.7790262172284644,0.6289308176100629,0.5263157894736842,0.4989653398406678,0.6953244797869139
