,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.7473192326610919,0.736061028674245,0.6782178217821783,0.6859903381642513,0.6635514018691588,0.357673005520302,0.6789650988888161
1,0.7110969387755102,0.656600420774569,0.6485148514851485,0.6757990867579908,0.7115384615384616,0.29589821082055023,0.6433148553699949
2,0.7929933176100629,0.719434184349854,0.7277227722772277,0.7208121827411168,0.7395833333333334,0.4560046617879329,0.7281945451577376
3,0.6859791993720565,0.6747889125022146,0.6435643564356436,0.6470588235294118,0.6346153846153846,0.2875637726195277,0.6437722424561234
4,0.7778721278721279,0.6953300330021251,0.7213930348258707,0.711340206185567,0.7582417582417582,0.4472780785932562,0.7237928736013666
