,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.7529649506393692,0.9728803020582826,0.937046004842615,0.9673640167364017,0.9956933677863911,0.16231516901086165,0.252639066525795
1,0.8610616341532372,0.9898471857991544,0.9572235673930589,0.9779808890735355,0.998303647158609,0.3393820223838255,0.3869696978754168
2,0.7601637627344568,0.9754166724001417,0.9443099273607748,0.9712140175219024,0.9974293059125964,0.22250427965452274,0.2883038480944188
3,0.7781888339870613,0.9800477727877651,0.9475383373688459,0.9729053772405168,0.9957337883959044,0.23142242160439627,0.3225397469148114
4,0.8212575549651084,0.987238545637199,0.9564164648910412,0.9776119402985075,0.9983065198983911,0.2683612539788951,0.32136130486626857
