,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.9790080347849272,0.952143466469243,0.9407114624505929,0.8818897637795275,0.8648648648648649,0.8426233787845698,0.9144128673240466
1,0.9795113383116651,0.9455532798949552,0.9535573122529645,0.9090909090909091,0.8935361216730038,0.8781558098941836,0.9332039708963877
2,0.97615363418615,0.9515798138493321,0.9416419386745796,0.8788501026694046,0.8663967611336032,0.8405747453312861,0.9148289756030241
3,0.983575325309389,0.944724221061936,0.9565217391304348,0.9098360655737705,0.9024390243902439,0.8812441701718212,0.9374842120133601
4,0.9749629629629629,0.951118104033312,0.9426310583580614,0.888030888030888,0.8812260536398467,0.8495159283114342,0.9216842820124537
