,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.8422330097087379,0.7699732034186555,0.7573221757322176,0.6979166666666666,0.6504854368932039,0.5006199994583709,0.7384171256907717
1,0.9050046339202966,0.8525114590281799,0.8368200836820083,0.7664670658682635,0.7710843373493976,0.6410991986883945,0.8198947316714212
2,0.8737878129975394,0.8239922025760777,0.799163179916318,0.7575757575757576,0.7653061224489796,0.5862642005163612,0.7934819138119521
3,0.8600973236009732,0.8102645954418526,0.7866108786610879,0.7301587301587301,0.6764705882352942,0.5603277946381733,0.7665450025118633
4,0.8740873077520583,0.811622011730383,0.799163179916318,0.7176470588235294,0.7439024390243902,0.5629479453200551,0.7848376726690545
