,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.7674372848007869,0.7905186202523707,0.6633663366336634,0.66,0.616822429906542,0.33307095020610555,0.6644659528218279
1,0.6788657770800628,0.6835489134525446,0.6386138613861386,0.6784140969162996,0.7403846153846154,0.2775414579721889,0.6267831705280088
2,0.7606623427672956,0.6681298924319485,0.6584158415841584,0.6270270270270271,0.6041666666666666,0.3135525986302826,0.6538168054542034
3,0.6720467032967032,0.6488298299804085,0.6237623762376238,0.6310679611650486,0.625,0.24735192174162648,0.6237231855918922
4,0.7778221778221779,0.6783315559847489,0.7164179104477612,0.7192118226600985,0.8021978021978022,0.44859444412965005,0.7195708566793252
