,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.9828497716122483,0.9895580221248663,0.9342403628117913,0.9421157684630739,0.9182879377431906,0.8676828734986584,0.9372098885695868
1,0.9893451816064187,0.9939424213860157,0.9546485260770975,0.9624060150375939,0.9552238805970149,0.9054338111273676,0.9544902713103234
2,0.9880115658362989,0.9939634018529735,0.9523809523809523,0.9622980251346499,0.9537366548042705,0.8979631926937446,0.9518664938236123
3,0.9893469094823719,0.9945080099896758,0.9410430839002267,0.9528985507246377,0.926056338028169,0.8769153726420684,0.9468706870336506
4,0.9930684016925008,0.9949196992700813,0.9613636363636363,0.9668615984405458,0.9649805447470817,0.9205505503401875,0.9606225080124943
