,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.8743817549001649,0.9600918505477292,0.8378378378378378,0.9004739336492891,0.9223300970873787,0.4681197127204301,0.6854679247599427
1,0.792200956937799,0.92452685380349,0.8532818532818532,0.9144144144144144,0.9712918660287081,0.450951012457862,0.5913248445400674
2,0.839957627118644,0.9412083446549018,0.8301158301158301,0.8962264150943396,0.95,0.45850022641992083,0.6344622706523658
3,0.8160500260552371,0.9200516916117746,0.8146718146718147,0.8899082568807339,0.9603960396039604,0.36285544778774553,0.5351952041531665
4,0.8953447976376585,0.9634562084501241,0.8571428571428571,0.9121140142517815,0.9504950495049505,0.5466472640356906,0.707290995539337
