,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.9274666176921664,0.9607585062655647,0.8650137741046832,0.9021304926764314,0.9211420802175391,0.6864896247316266,0.8301975365513973
1,0.9249012491436734,0.9595897375837172,0.859504132231405,0.9015444015444015,0.9434343434343434,0.665998875736599,0.800755033094894
2,0.9188962010783771,0.9584686657670766,0.8549127640036731,0.8967320261437909,0.92018779342723,0.6558406014242047,0.8101359516969605
3,0.9338972755815654,0.9640777775164963,0.8682277318640955,0.9066059225512528,0.9405806887238353,0.689068176078157,0.8197780983517794
4,0.9306506790144787,0.9648533568036565,0.8668503213957759,0.9078194532739987,0.9488372093023256,0.6779344119098938,0.8053176869644033
