,AUROC,AUPRC,accuracy,f1,recall,mcc,gmean
0,0.7123937802341258,0.9170205904205201,0.8705882352941177,0.930316742081448,0.997090203685742,0.16853719788748525,0.22398227734087497
1,0.6810930228346885,0.9191356698607888,0.8672268907563025,0.9282470481380564,0.9931972789115646,0.15942028985507245,0.24837325134177546
2,0.6910353583687427,0.9199704178212418,0.872161480235492,0.9312839059674503,0.9922928709055877,0.11530879683530683,0.21447687932230644
3,0.7187105393188514,0.9219190641185971,0.8672268907563025,0.928377153218495,0.9932104752667313,0.1327399102965238,0.22354608943452972
4,0.6971154504967454,0.9238411367617385,0.8830950378469302,0.9374155785682126,0.9914285714285714,0.14782372323852738,0.25336380336403097
